2025-07-11 14:20:03,726 - INFO - Train: [1/200][1/2]	eta 0:02:58	loss 0.0946	
2025-07-11 14:20:04,921 - INFO - Train: [35/200][2/2]	eta 0:00:07	loss 0.0187	
2025-07-11 14:20:04,943 - INFO - Train: [36/200][1/2]	eta 0:00:07	loss 0.0527	
2025-07-11 14:20:04,956 - INFO - Train: [36/200][2/2]	eta 0:00:07	loss 0.0619	
2025-07-11 14:20:04,976 - INFO - Train: [37/200][1/2]	eta 0:00:07	loss 0.0345	
2025-07-11 14:20:04,989 - INFO - Train: [37/200][2/2]	eta 0:00:07	loss 0.0022	
2025-07-11 14:20:05,009 - INFO - Train: [38/200][1/2]	eta 0:00:07	loss 0.0663	
2025-07-11 14:20:05,023 - INFO - Train: [38/200][2/2]	eta 0:00:07	loss 0.2223	
2025-07-11 14:20:05,045 - INFO - Train: [39/200][1/2]	eta 0:00:07	loss 0.0492	
2025-07-11 14:20:05,059 - INFO - Train: [39/200][2/2]	eta 0:00:07	loss 0.0235	
2025-07-11 14:20:05,082 - INFO - Train: [40/200][1/2]	eta 0:00:07	loss 0.0441	
2025-07-11 14:20:05,097 - INFO - Train: [40/200][2/2]	eta 0:00:07	loss 0.0032	
2025-07-11 14:20:05,119 - INFO - Train: [41/200][1/2]	eta 0:00:07	loss 0.0707	
2025-07-11 14:20:05,133 - INFO - Train: [41/200][2/2]	eta 0:00:07	loss 0.1064	
2025-07-11 14:20:05,155 - INFO - Train: [42/200][1/2]	eta 0:00:07	loss 0.0714	
2025-07-11 14:20:05,170 - INFO - Train: [42/200][2/2]	eta 0:00:07	loss 0.0753	
2025-07-11 14:20:05,192 - INFO - Train: [43/200][1/2]	eta 0:00:07	loss 0.0339	
2025-07-11 14:20:05,207 - INFO - Train: [43/200][2/2]	eta 0:00:07	loss 0.0821	
2025-07-11 14:20:05,229 - INFO - Train: [44/200][1/2]	eta 0:00:07	loss 0.0530	
2025-07-11 14:20:05,243 - INFO - Train: [44/200][2/2]	eta 0:00:06	loss 0.0849	
2025-07-11 14:20:05,265 - INFO - Train: [45/200][1/2]	eta 0:00:06	loss 0.0512	
2025-07-11 14:20:05,280 - INFO - Train: [45/200][2/2]	eta 0:00:06	loss 0.0042	
2025-07-11 14:20:05,302 - INFO - Train: [46/200][1/2]	eta 0:00:06	loss 0.0373	
2025-07-11 14:20:05,317 - INFO - Train: [46/200][2/2]	eta 0:00:06	loss 0.0152	
2025-07-11 14:20:05,339 - INFO - Train: [47/200][1/2]	eta 0:00:06	loss 0.0517	
2025-07-11 14:20:05,353 - INFO - Train: [47/200][2/2]	eta 0:00:06	loss 0.0540	
2025-07-11 14:20:05,375 - INFO - Train: [48/200][1/2]	eta 0:00:06	loss 0.0525	
2025-07-11 14:20:05,389 - INFO - Train: [48/200][2/2]	eta 0:00:06	loss 0.0245	
2025-07-11 14:20:05,410 - INFO - Train: [49/200][1/2]	eta 0:00:06	loss 0.0418	
2025-07-11 14:20:05,425 - INFO - Train: [49/200][2/2]	eta 0:00:06	loss 0.0022	
2025-07-11 14:20:05,447 - INFO - Train: [50/200][1/2]	eta 0:00:06	loss 0.0411	
2025-07-11 14:20:05,460 - INFO - Train: [50/200][2/2]	eta 0:00:06	loss 0.0150	
2025-07-11 14:20:05,482 - INFO - Train: [51/200][1/2]	eta 0:00:06	loss 0.0465	
2025-07-11 14:20:05,496 - INFO - Train: [51/200][2/2]	eta 0:00:06	loss 0.0149	
2025-07-11 14:20:05,518 - INFO - Train: [52/200][1/2]	eta 0:00:06	loss 0.0443	
2025-07-11 14:20:05,533 - INFO - Train: [52/200][2/2]	eta 0:00:06	loss 0.0020	
2025-07-11 14:20:05,554 - INFO - Train: [53/200][1/2]	eta 0:00:06	loss 0.0368	
2025-07-11 14:20:05,568 - INFO - Train: [53/200][2/2]	eta 0:00:06	loss 0.0026	
2025-07-11 14:20:05,605 - INFO - Train: [54/200][1/2]	eta 0:00:06	loss 0.0413	
2025-07-11 14:20:05,618 - INFO - Train: [54/200][2/2]	eta 0:00:06	loss 0.0126	
2025-07-11 14:20:05,638 - INFO - Train: [55/200][1/2]	eta 0:00:06	loss 0.0487	
2025-07-11 14:20:05,652 - INFO - Train: [55/200][2/2]	eta 0:00:06	loss 0.0034	
2025-07-11 14:20:05,672 - INFO - Train: [56/200][1/2]	eta 0:00:06	loss 0.0440	
2025-07-11 14:20:05,686 - INFO - Train: [56/200][2/2]	eta 0:00:06	loss 0.0010	
2025-07-11 14:20:05,707 - INFO - Train: [57/200][1/2]	eta 0:00:06	loss 0.0396	
2025-07-11 14:20:05,722 - INFO - Train: [57/200][2/2]	eta 0:00:06	loss 0.2105	
2025-07-11 14:20:05,745 - INFO - Train: [58/200][1/2]	eta 0:00:06	loss 0.0364	
2025-07-11 14:20:05,756 - INFO - Train: [58/200][2/2]	eta 0:00:06	loss 0.0393	
2025-07-11 14:20:05,773 - INFO - Train: [59/200][1/2]	eta 0:00:06	loss 0.0671	
2025-07-11 14:20:05,785 - INFO - Train: [59/200][2/2]	eta 0:00:05	loss 0.1709	
2025-07-11 14:20:05,801 - INFO - Train: [60/200][1/2]	eta 0:00:05	loss 0.0557	
2025-07-11 14:20:05,814 - INFO - Train: [60/200][2/2]	eta 0:00:05	loss 0.0196	
2025-07-11 14:20:05,846 - INFO - Train: [61/200][1/2]	eta 0:00:05	loss 0.0353	
2025-07-11 14:20:05,858 - INFO - Train: [61/200][2/2]	eta 0:00:05	loss 0.0148	
2025-07-11 14:20:05,890 - INFO - Train: [62/200][1/2]	eta 0:00:05	loss 0.0401	
2025-07-11 14:20:05,902 - INFO - Train: [62/200][2/2]	eta 0:00:05	loss 0.0437	
2025-07-11 14:20:05,919 - INFO - Train: [63/200][1/2]	eta 0:00:05	loss 0.0392	
2025-07-11 14:20:05,932 - INFO - Train: [63/200][2/2]	eta 0:00:05	loss 0.1000	
2025-07-11 14:20:05,963 - INFO - Train: [64/200][1/2]	eta 0:00:05	loss 0.0281	
2025-07-11 14:20:05,974 - INFO - Train: [64/200][2/2]	eta 0:00:05	loss 0.0027	
2025-07-11 14:20:05,991 - INFO - Train: [65/200][1/2]	eta 0:00:05	loss 0.0452	
2025-07-11 14:20:06,004 - INFO - Train: [65/200][2/2]	eta 0:00:05	loss 0.1099	
2025-07-11 14:20:06,022 - INFO - Train: [66/200][1/2]	eta 0:00:05	loss 0.0487	
2025-07-11 14:20:06,036 - INFO - Train: [66/200][2/2]	eta 0:00:05	loss 0.0002	
2025-07-11 14:20:06,056 - INFO - Train: [67/200][1/2]	eta 0:00:05	loss 0.0339	
2025-07-11 14:20:06,070 - INFO - Train: [67/200][2/2]	eta 0:00:05	loss 0.0130	
2025-07-11 14:20:06,090 - INFO - Train: [68/200][1/2]	eta 0:00:05	loss 0.0403	
2025-07-11 14:20:06,104 - INFO - Train: [68/200][2/2]	eta 0:00:05	loss 0.0260	
2025-07-11 14:20:06,124 - INFO - Train: [69/200][1/2]	eta 0:00:05	loss 0.0485	
2025-07-11 14:20:06,139 - INFO - Train: [69/200][2/2]	eta 0:00:05	loss 0.0242	
2025-07-11 14:20:06,161 - INFO - Train: [70/200][1/2]	eta 0:00:05	loss 0.0443	
2025-07-11 14:20:06,175 - INFO - Train: [70/200][2/2]	eta 0:00:05	loss 0.0382	
2025-07-11 14:20:06,197 - INFO - Train: [71/200][1/2]	eta 0:00:05	loss 0.0324	
2025-07-11 14:20:06,211 - INFO - Train: [71/200][2/2]	eta 0:00:05	loss 0.1542	
2025-07-11 14:20:06,233 - INFO - Train: [72/200][1/2]	eta 0:00:05	loss 0.0436	
2025-07-11 14:20:06,247 - INFO - Train: [72/200][2/2]	eta 0:00:05	loss 0.0186	
2025-07-11 14:20:06,269 - INFO - Train: [73/200][1/2]	eta 0:00:05	loss 0.0457	
2025-07-11 14:20:06,283 - INFO - Train: [73/200][2/2]	eta 0:00:05	loss 0.0308	
2025-07-11 14:20:06,303 - INFO - Train: [74/200][1/2]	eta 0:00:05	loss 0.0392	
2025-07-11 14:20:06,318 - INFO - Train: [74/200][2/2]	eta 0:00:05	loss 0.0095	
2025-07-11 14:20:06,339 - INFO - Train: [75/200][1/2]	eta 0:00:05	loss 0.0297	
2025-07-11 14:20:06,353 - INFO - Train: [75/200][2/2]	eta 0:00:05	loss 0.1151	
2025-07-11 14:20:06,388 - INFO - Train: [76/200][1/2]	eta 0:00:05	loss 0.0299	
2025-07-11 14:20:06,404 - INFO - Train: [76/200][2/2]	eta 0:00:05	loss 0.0366	
2025-07-11 14:20:06,426 - INFO - Train: [77/200][1/2]	eta 0:00:05	loss 0.0335	
2025-07-11 14:20:06,441 - INFO - Train: [77/200][2/2]	eta 0:00:05	loss 0.0082	
2025-07-11 14:20:06,462 - INFO - Train: [78/200][1/2]	eta 0:00:05	loss 0.0292	
2025-07-11 14:20:06,476 - INFO - Train: [78/200][2/2]	eta 0:00:05	loss 0.0635	
2025-07-11 14:20:06,496 - INFO - Train: [79/200][1/2]	eta 0:00:04	loss 0.0272	
2025-07-11 14:20:06,510 - INFO - Train: [79/200][2/2]	eta 0:00:04	loss 0.0326	
2025-07-11 14:20:06,531 - INFO - Train: [80/200][1/2]	eta 0:00:04	loss 0.0301	
2025-07-11 14:20:06,545 - INFO - Train: [80/200][2/2]	eta 0:00:04	loss 0.0094	
2025-07-11 14:20:06,576 - INFO - Train: [81/200][1/2]	eta 0:00:04	loss 0.0262	
2025-07-11 14:20:06,589 - INFO - Train: [81/200][2/2]	eta 0:00:04	loss 0.0155	
2025-07-11 14:20:06,621 - INFO - Train: [82/200][1/2]	eta 0:00:04	loss 0.0376	
2025-07-11 14:20:06,633 - INFO - Train: [82/200][2/2]	eta 0:00:04	loss 0.0437	
2025-07-11 14:20:06,650 - INFO - Train: [83/200][1/2]	eta 0:00:04	loss 0.0327	
2025-07-11 14:20:06,664 - INFO - Train: [83/200][2/2]	eta 0:00:04	loss 0.0607	
2025-07-11 14:20:06,683 - INFO - Train: [84/200][1/2]	eta 0:00:04	loss 0.0325	
2025-07-11 14:20:06,697 - INFO - Train: [84/200][2/2]	eta 0:00:04	loss 0.0492	
2025-07-11 14:20:06,716 - INFO - Train: [85/200][1/2]	eta 0:00:04	loss 0.0298	
2025-07-11 14:20:06,727 - INFO - Train: [85/200][2/2]	eta 0:00:04	loss 0.0508	
2025-07-11 14:20:06,746 - INFO - Train: [86/200][1/2]	eta 0:00:04	loss 0.0593	
2025-07-11 14:20:06,759 - INFO - Train: [86/200][2/2]	eta 0:00:04	loss 0.0282	
2025-07-11 14:20:06,778 - INFO - Train: [87/200][1/2]	eta 0:00:04	loss 0.0503	
2025-07-11 14:20:06,792 - INFO - Train: [87/200][2/2]	eta 0:00:04	loss 0.0099	
2025-07-11 14:20:06,812 - INFO - Train: [88/200][1/2]	eta 0:00:04	loss 0.0355	
2025-07-11 14:20:06,826 - INFO - Train: [88/200][2/2]	eta 0:00:04	loss 0.0000	
2025-07-11 14:20:06,847 - INFO - Train: [89/200][1/2]	eta 0:00:04	loss 0.0318	
2025-07-11 14:20:06,862 - INFO - Train: [89/200][2/2]	eta 0:00:04	loss 0.0934	
2025-07-11 14:20:06,884 - INFO - Train: [90/200][1/2]	eta 0:00:04	loss 0.0273	
2025-07-11 14:20:06,899 - INFO - Train: [90/200][2/2]	eta 0:00:04	loss 0.0340	
2025-07-11 14:20:06,921 - INFO - Train: [91/200][1/2]	eta 0:00:04	loss 0.0344	
2025-07-11 14:20:06,935 - INFO - Train: [91/200][2/2]	eta 0:00:04	loss 0.0558	
2025-07-11 14:20:06,957 - INFO - Train: [92/200][1/2]	eta 0:00:04	loss 0.0281	
2025-07-11 14:20:06,972 - INFO - Train: [92/200][2/2]	eta 0:00:04	loss 0.1216	
2025-07-11 14:20:06,994 - INFO - Train: [93/200][1/2]	eta 0:00:04	loss 0.0427	
2025-07-11 14:20:07,008 - INFO - Train: [93/200][2/2]	eta 0:00:04	loss 0.0165	
2025-07-11 14:20:07,030 - INFO - Train: [94/200][1/2]	eta 0:00:04	loss 0.0422	
2025-07-11 14:20:07,044 - INFO - Train: [94/200][2/2]	eta 0:00:04	loss 0.0134	
2025-07-11 14:20:07,066 - INFO - Train: [95/200][1/2]	eta 0:00:04	loss 0.0313	
2025-07-11 14:20:07,081 - INFO - Train: [95/200][2/2]	eta 0:00:04	loss 0.0848	
2025-07-11 14:20:07,103 - INFO - Train: [96/200][1/2]	eta 0:00:04	loss 0.0305	
2025-07-11 14:20:07,118 - INFO - Train: [96/200][2/2]	eta 0:00:04	loss 0.0486	
2025-07-11 14:20:07,140 - INFO - Train: [97/200][1/2]	eta 0:00:04	loss 0.0293	
2025-07-11 14:20:07,152 - INFO - Train: [97/200][2/2]	eta 0:00:04	loss 0.0078	
2025-07-11 14:20:07,174 - INFO - Train: [98/200][1/2]	eta 0:00:04	loss 0.0320	
2025-07-11 14:20:07,187 - INFO - Train: [98/200][2/2]	eta 0:00:04	loss 0.0073	
2025-07-11 14:20:07,206 - INFO - Train: [99/200][1/2]	eta 0:00:04	loss 0.0379	
2025-07-11 14:20:07,217 - INFO - Train: [99/200][2/2]	eta 0:00:04	loss 0.0182	
2025-07-11 14:20:07,235 - INFO - Train: [100/200][1/2]	eta 0:00:03	loss 0.0307	
2025-07-11 14:20:07,246 - INFO - Train: [100/200][2/2]	eta 0:00:03	loss 0.0002	
2025-07-11 14:20:07,267 - INFO - Train: [101/200][1/2]	eta 0:00:03	loss 0.0320	
2025-07-11 14:20:07,281 - INFO - Train: [101/200][2/2]	eta 0:00:03	loss 0.0071	
2025-07-11 14:20:07,301 - INFO - Train: [102/200][1/2]	eta 0:00:03	loss 0.0320	
2025-07-11 14:20:07,314 - INFO - Train: [102/200][2/2]	eta 0:00:03	loss 0.0137	
2025-07-11 14:20:07,335 - INFO - Train: [103/200][1/2]	eta 0:00:03	loss 0.0322	
2025-07-11 14:20:07,349 - INFO - Train: [103/200][2/2]	eta 0:00:03	loss 0.0342	
2025-07-11 14:20:07,370 - INFO - Train: [104/200][1/2]	eta 0:00:03	loss 0.0265	
2025-07-11 14:20:07,386 - INFO - Train: [104/200][2/2]	eta 0:00:03	loss 0.0568	
2025-07-11 14:20:07,419 - INFO - Train: [105/200][1/2]	eta 0:00:03	loss 0.0313	
2025-07-11 14:20:07,437 - INFO - Train: [105/200][2/2]	eta 0:00:03	loss 0.1200	
2025-07-11 14:20:07,462 - INFO - Train: [106/200][1/2]	eta 0:00:03	loss 0.0331	
2025-07-11 14:20:07,475 - INFO - Train: [106/200][2/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:20:07,494 - INFO - Train: [107/200][1/2]	eta 0:00:03	loss 0.0400	
2025-07-11 14:20:07,507 - INFO - Train: [107/200][2/2]	eta 0:00:03	loss 0.0697	
2025-07-11 14:20:07,528 - INFO - Train: [108/200][1/2]	eta 0:00:03	loss 0.0432	
2025-07-11 14:20:07,543 - INFO - Train: [108/200][2/2]	eta 0:00:03	loss 0.0573	
2025-07-11 14:20:07,564 - INFO - Train: [109/200][1/2]	eta 0:00:03	loss 0.0274	
2025-07-11 14:20:07,576 - INFO - Train: [109/200][2/2]	eta 0:00:03	loss 0.0148	
2025-07-11 14:20:07,594 - INFO - Train: [110/200][1/2]	eta 0:00:03	loss 0.0467	
2025-07-11 14:20:07,607 - INFO - Train: [110/200][2/2]	eta 0:00:03	loss 0.0528	
2025-07-11 14:20:07,626 - INFO - Train: [111/200][1/2]	eta 0:00:03	loss 0.0342	
2025-07-11 14:20:07,639 - INFO - Train: [111/200][2/2]	eta 0:00:03	loss 0.0522	
2025-07-11 14:20:07,658 - INFO - Train: [112/200][1/2]	eta 0:00:03	loss 0.0341	
2025-07-11 14:20:07,669 - INFO - Train: [112/200][2/2]	eta 0:00:03	loss 0.0121	
2025-07-11 14:20:07,689 - INFO - Train: [113/200][1/2]	eta 0:00:03	loss 0.0402	
2025-07-11 14:20:07,701 - INFO - Train: [113/200][2/2]	eta 0:00:03	loss 0.0225	
2025-07-11 14:20:07,722 - INFO - Train: [114/200][1/2]	eta 0:00:03	loss 0.0371	
2025-07-11 14:20:07,735 - INFO - Train: [114/200][2/2]	eta 0:00:03	loss 0.0092	
2025-07-11 14:20:07,756 - INFO - Train: [115/200][1/2]	eta 0:00:03	loss 0.0321	
2025-07-11 14:20:07,770 - INFO - Train: [115/200][2/2]	eta 0:00:03	loss 0.0151	
2025-07-11 14:20:07,790 - INFO - Train: [116/200][1/2]	eta 0:00:03	loss 0.0329	
2025-07-11 14:20:07,805 - INFO - Train: [116/200][2/2]	eta 0:00:03	loss 0.0045	
2025-07-11 14:20:07,824 - INFO - Train: [117/200][1/2]	eta 0:00:03	loss 0.0260	
2025-07-11 14:20:07,838 - INFO - Train: [117/200][2/2]	eta 0:00:03	loss 0.0074	
2025-07-11 14:20:07,860 - INFO - Train: [118/200][1/2]	eta 0:00:03	loss 0.0290	
2025-07-11 14:20:07,875 - INFO - Train: [118/200][2/2]	eta 0:00:03	loss 0.0180	
2025-07-11 14:20:07,896 - INFO - Train: [119/200][1/2]	eta 0:00:03	loss 0.0404	
2025-07-11 14:20:07,909 - INFO - Train: [119/200][2/2]	eta 0:00:03	loss 0.0012	
2025-07-11 14:20:07,930 - INFO - Train: [120/200][1/2]	eta 0:00:03	loss 0.0429	
2025-07-11 14:20:07,944 - INFO - Train: [120/200][2/2]	eta 0:00:03	loss 0.0313	
2025-07-11 14:20:07,966 - INFO - Train: [121/200][1/2]	eta 0:00:03	loss 0.0317	
2025-07-11 14:20:07,980 - INFO - Train: [121/200][2/2]	eta 0:00:03	loss 0.0043	
2025-07-11 14:20:08,003 - INFO - Train: [122/200][1/2]	eta 0:00:03	loss 0.0259	
2025-07-11 14:20:08,016 - INFO - Train: [122/200][2/2]	eta 0:00:03	loss 0.0084	
2025-07-11 14:20:08,038 - INFO - Train: [123/200][1/2]	eta 0:00:03	loss 0.0294	
2025-07-11 14:20:08,051 - INFO - Train: [123/200][2/2]	eta 0:00:02	loss 0.0011	
2025-07-11 14:20:08,071 - INFO - Train: [124/200][1/2]	eta 0:00:02	loss 0.0335	
2025-07-11 14:20:08,085 - INFO - Train: [124/200][2/2]	eta 0:00:02	loss 0.0097	
2025-07-11 14:20:08,106 - INFO - Train: [125/200][1/2]	eta 0:00:02	loss 0.0306	
2025-07-11 14:20:08,121 - INFO - Train: [125/200][2/2]	eta 0:00:02	loss 0.0181	
2025-07-11 14:20:08,141 - INFO - Train: [126/200][1/2]	eta 0:00:02	loss 0.0238	
2025-07-11 14:20:08,152 - INFO - Train: [126/200][2/2]	eta 0:00:02	loss 0.0124	
2025-07-11 14:20:08,173 - INFO - Train: [127/200][1/2]	eta 0:00:02	loss 0.0283	
2025-07-11 14:20:08,188 - INFO - Train: [127/200][2/2]	eta 0:00:02	loss 0.0070	
2025-07-11 14:20:08,209 - INFO - Train: [128/200][1/2]	eta 0:00:02	loss 0.0277	
2025-07-11 14:20:08,224 - INFO - Train: [128/200][2/2]	eta 0:00:02	loss 0.0008	
2025-07-11 14:20:08,245 - INFO - Train: [129/200][1/2]	eta 0:00:02	loss 0.0304	
2025-07-11 14:20:08,259 - INFO - Train: [129/200][2/2]	eta 0:00:02	loss 0.0051	
2025-07-11 14:20:08,281 - INFO - Train: [130/200][1/2]	eta 0:00:02	loss 0.0274	
2025-07-11 14:20:08,295 - INFO - Train: [130/200][2/2]	eta 0:00:02	loss 0.0003	
2025-07-11 14:20:08,317 - INFO - Train: [131/200][1/2]	eta 0:00:02	loss 0.0240	
2025-07-11 14:20:08,331 - INFO - Train: [131/200][2/2]	eta 0:00:02	loss 0.1341	
2025-07-11 14:20:08,352 - INFO - Train: [132/200][1/2]	eta 0:00:02	loss 0.0282	
2025-07-11 14:20:08,367 - INFO - Train: [132/200][2/2]	eta 0:00:02	loss 0.0055	
2025-07-11 14:20:08,388 - INFO - Train: [133/200][1/2]	eta 0:00:02	loss 0.0280	
2025-07-11 14:20:08,403 - INFO - Train: [133/200][2/2]	eta 0:00:02	loss 0.0479	
2025-07-11 14:20:08,425 - INFO - Train: [134/200][1/2]	eta 0:00:02	loss 0.0336	
2025-07-11 14:20:08,439 - INFO - Train: [134/200][2/2]	eta 0:00:02	loss 0.0198	
2025-07-11 14:20:08,459 - INFO - Train: [135/200][1/2]	eta 0:00:02	loss 0.0282	
2025-07-11 14:20:08,472 - INFO - Train: [135/200][2/2]	eta 0:00:02	loss 0.0562	
2025-07-11 14:20:08,492 - INFO - Train: [136/200][1/2]	eta 0:00:02	loss 0.0263	
2025-07-11 14:20:08,505 - INFO - Train: [136/200][2/2]	eta 0:00:02	loss 0.0605	
2025-07-11 14:20:08,527 - INFO - Train: [137/200][1/2]	eta 0:00:02	loss 0.0304	
