2025-07-10 20:57:44,221 - INFO - Train: [1/10][1/45]	eta 0:03:15	loss 0.9754	
2025-07-10 20:57:45,147 - INFO - Train: [2/10][12/45]	eta 0:00:09	loss 0.0092	
2025-07-10 20:57:45,164 - INFO - Train: [2/10][13/45]	eta 0:00:09	loss 0.0061	
2025-07-10 20:57:45,181 - INFO - Train: [2/10][14/45]	eta 0:00:09	loss 0.0141	
2025-07-10 20:57:45,199 - INFO - Train: [2/10][15/45]	eta 0:00:09	loss 0.0136	
2025-07-10 20:57:45,217 - INFO - Train: [2/10][16/45]	eta 0:00:09	loss 0.0171	
2025-07-10 20:57:45,235 - INFO - Train: [2/10][17/45]	eta 0:00:09	loss 0.0360	
2025-07-10 20:57:45,251 - INFO - Train: [2/10][18/45]	eta 0:00:09	loss 0.0287	
2025-07-10 20:57:45,270 - INFO - Train: [2/10][19/45]	eta 0:00:08	loss 0.0217	
2025-07-10 20:57:45,289 - INFO - Train: [2/10][20/45]	eta 0:00:08	loss 0.0112	
2025-07-10 20:57:45,309 - INFO - Train: [2/10][21/45]	eta 0:00:08	loss 0.0217	
2025-07-10 20:57:45,328 - INFO - Train: [2/10][22/45]	eta 0:00:08	loss 0.0101	
2025-07-10 20:57:45,347 - INFO - Train: [2/10][23/45]	eta 0:00:08	loss 0.0261	
2025-07-10 20:57:45,366 - INFO - Train: [2/10][24/45]	eta 0:00:08	loss 0.0168	
2025-07-10 20:57:45,385 - INFO - Train: [2/10][25/45]	eta 0:00:08	loss 0.0367	
2025-07-10 20:57:45,404 - INFO - Train: [2/10][26/45]	eta 0:00:08	loss 0.0357	
2025-07-10 20:57:45,424 - INFO - Train: [2/10][27/45]	eta 0:00:08	loss 0.0286	
2025-07-10 20:57:45,444 - INFO - Train: [2/10][28/45]	eta 0:00:08	loss 0.0217	
2025-07-10 20:57:45,463 - INFO - Train: [2/10][29/45]	eta 0:00:08	loss 0.0235	
2025-07-10 20:57:45,483 - INFO - Train: [2/10][30/45]	eta 0:00:08	loss 0.0167	
2025-07-10 20:57:45,503 - INFO - Train: [2/10][31/45]	eta 0:00:08	loss 0.0186	
2025-07-10 20:57:45,523 - INFO - Train: [2/10][32/45]	eta 0:00:08	loss 0.0268	
2025-07-10 20:57:45,543 - INFO - Train: [2/10][33/45]	eta 0:00:08	loss 0.0098	
2025-07-10 20:57:45,560 - INFO - Train: [2/10][34/45]	eta 0:00:08	loss 0.0146	
2025-07-10 20:57:45,578 - INFO - Train: [2/10][35/45]	eta 0:00:08	loss 0.0163	
2025-07-10 20:57:45,596 - INFO - Train: [2/10][36/45]	eta 0:00:08	loss 0.0137	
2025-07-10 20:57:45,614 - INFO - Train: [2/10][37/45]	eta 0:00:08	loss 0.0143	
2025-07-10 20:57:45,632 - INFO - Train: [2/10][38/45]	eta 0:00:08	loss 0.0136	
2025-07-10 20:57:45,649 - INFO - Train: [2/10][39/45]	eta 0:00:08	loss 0.0136	
2025-07-10 20:57:45,667 - INFO - Train: [2/10][40/45]	eta 0:00:08	loss 0.0106	
2025-07-10 20:57:45,685 - INFO - Train: [2/10][41/45]	eta 0:00:08	loss 0.0198	
2025-07-10 20:57:45,703 - INFO - Train: [2/10][42/45]	eta 0:00:07	loss 0.0220	
2025-07-10 20:57:45,721 - INFO - Train: [2/10][43/45]	eta 0:00:07	loss 0.0239	
2025-07-10 20:57:45,739 - INFO - Train: [2/10][44/45]	eta 0:00:07	loss 0.0149	
2025-07-10 20:57:45,757 - INFO - Train: [2/10][45/45]	eta 0:00:07	loss 0.0063	
2025-07-10 20:57:45,775 - INFO - Train: [3/10][1/45]	eta 0:00:07	loss 0.0141	
2025-07-10 20:57:45,793 - INFO - Train: [3/10][2/45]	eta 0:00:07	loss 0.0326	
2025-07-10 20:57:45,811 - INFO - Train: [3/10][3/45]	eta 0:00:07	loss 0.0128	
2025-07-10 20:57:45,829 - INFO - Train: [3/10][4/45]	eta 0:00:07	loss 0.0144	
2025-07-10 20:57:45,844 - INFO - Train: [3/10][5/45]	eta 0:00:07	loss 0.0088	
2025-07-10 20:57:45,862 - INFO - Train: [3/10][6/45]	eta 0:00:07	loss 0.0100	
2025-07-10 20:57:45,880 - INFO - Train: [3/10][7/45]	eta 0:00:07	loss 0.0086	
2025-07-10 20:57:45,897 - INFO - Train: [3/10][8/45]	eta 0:00:07	loss 0.0143	
2025-07-10 20:57:45,915 - INFO - Train: [3/10][9/45]	eta 0:00:07	loss 0.0122	
2025-07-10 20:57:45,933 - INFO - Train: [3/10][10/45]	eta 0:00:07	loss 0.0129	
2025-07-10 20:57:45,951 - INFO - Train: [3/10][11/45]	eta 0:00:07	loss 0.0232	
2025-07-10 20:57:45,969 - INFO - Train: [3/10][12/45]	eta 0:00:07	loss 0.0183	
2025-07-10 20:57:45,987 - INFO - Train: [3/10][13/45]	eta 0:00:07	loss 0.0181	
2025-07-10 20:57:46,005 - INFO - Train: [3/10][14/45]	eta 0:00:07	loss 0.0174	
2025-07-10 20:57:46,024 - INFO - Train: [3/10][15/45]	eta 0:00:07	loss 0.0252	
2025-07-10 20:57:46,042 - INFO - Train: [3/10][16/45]	eta 0:00:07	loss 0.0163	
2025-07-10 20:57:46,060 - INFO - Train: [3/10][17/45]	eta 0:00:07	loss 0.0038	
2025-07-10 20:57:46,075 - INFO - Train: [3/10][18/45]	eta 0:00:07	loss 0.0087	
2025-07-10 20:57:46,088 - INFO - Train: [3/10][19/45]	eta 0:00:07	loss 0.0137	
2025-07-10 20:57:46,101 - INFO - Train: [3/10][20/45]	eta 0:00:07	loss 0.0178	
2025-07-10 20:57:46,114 - INFO - Train: [3/10][21/45]	eta 0:00:07	loss 0.0145	
2025-07-10 20:57:46,126 - INFO - Train: [3/10][22/45]	eta 0:00:07	loss 0.0184	
2025-07-10 20:57:46,139 - INFO - Train: [3/10][23/45]	eta 0:00:07	loss 0.0247	
2025-07-10 20:57:46,152 - INFO - Train: [3/10][24/45]	eta 0:00:06	loss 0.0140	
2025-07-10 20:57:46,166 - INFO - Train: [3/10][25/45]	eta 0:00:06	loss 0.0080	
2025-07-10 20:57:46,178 - INFO - Train: [3/10][26/45]	eta 0:00:06	loss 0.0319	
2025-07-10 20:57:46,194 - INFO - Train: [3/10][27/45]	eta 0:00:06	loss 0.0097	
2025-07-10 20:57:46,210 - INFO - Train: [3/10][28/45]	eta 0:00:06	loss 0.0231	
2025-07-10 20:57:46,226 - INFO - Train: [3/10][29/45]	eta 0:00:06	loss 0.0215	
2025-07-10 20:57:46,247 - INFO - Train: [3/10][30/45]	eta 0:00:06	loss 0.0213	
2025-07-10 20:57:46,264 - INFO - Train: [3/10][31/45]	eta 0:00:06	loss 0.0106	
2025-07-10 20:57:46,280 - INFO - Train: [3/10][32/45]	eta 0:00:06	loss 0.0168	
2025-07-10 20:57:46,297 - INFO - Train: [3/10][33/45]	eta 0:00:06	loss 0.0197	
2025-07-10 20:57:46,316 - INFO - Train: [3/10][34/45]	eta 0:00:06	loss 0.0119	
2025-07-10 20:57:46,334 - INFO - Train: [3/10][35/45]	eta 0:00:06	loss 0.0282	
2025-07-10 20:57:46,350 - INFO - Train: [3/10][36/45]	eta 0:00:06	loss 0.0145	
2025-07-10 20:57:46,368 - INFO - Train: [3/10][37/45]	eta 0:00:06	loss 0.0073	
2025-07-10 20:57:46,385 - INFO - Train: [3/10][38/45]	eta 0:00:06	loss 0.0071	
2025-07-10 20:57:46,402 - INFO - Train: [3/10][39/45]	eta 0:00:06	loss 0.0096	
2025-07-10 20:57:46,419 - INFO - Train: [3/10][40/45]	eta 0:00:06	loss 0.0312	
2025-07-10 20:57:46,436 - INFO - Train: [3/10][41/45]	eta 0:00:06	loss 0.0157	
2025-07-10 20:57:46,454 - INFO - Train: [3/10][42/45]	eta 0:00:06	loss 0.0127	
2025-07-10 20:57:46,471 - INFO - Train: [3/10][43/45]	eta 0:00:06	loss 0.0057	
2025-07-10 20:57:46,489 - INFO - Train: [3/10][44/45]	eta 0:00:06	loss 0.0229	
2025-07-10 20:57:46,507 - INFO - Train: [3/10][45/45]	eta 0:00:06	loss 0.0133	
2025-07-10 20:57:46,525 - INFO - Train: [4/10][1/45]	eta 0:00:06	loss 0.0180	
2025-07-10 20:57:46,543 - INFO - Train: [4/10][2/45]	eta 0:00:06	loss 0.0089	
2025-07-10 20:57:46,561 - INFO - Train: [4/10][3/45]	eta 0:00:06	loss 0.0130	
2025-07-10 20:57:46,579 - INFO - Train: [4/10][4/45]	eta 0:00:06	loss 0.0134	
2025-07-10 20:57:46,597 - INFO - Train: [4/10][5/45]	eta 0:00:06	loss 0.0054	
2025-07-10 20:57:46,615 - INFO - Train: [4/10][6/45]	eta 0:00:06	loss 0.0075	
2025-07-10 20:57:46,633 - INFO - Train: [4/10][7/45]	eta 0:00:06	loss 0.0111	
2025-07-10 20:57:46,651 - INFO - Train: [4/10][8/45]	eta 0:00:06	loss 0.0183	
2025-07-10 20:57:46,669 - INFO - Train: [4/10][9/45]	eta 0:00:06	loss 0.0060	
2025-07-10 20:57:46,686 - INFO - Train: [4/10][10/45]	eta 0:00:06	loss 0.0079	
2025-07-10 20:57:46,704 - INFO - Train: [4/10][11/45]	eta 0:00:06	loss 0.0128	
2025-07-10 20:57:46,722 - INFO - Train: [4/10][12/45]	eta 0:00:06	loss 0.0134	
2025-07-10 20:57:46,742 - INFO - Train: [4/10][13/45]	eta 0:00:06	loss 0.0127	
2025-07-10 20:57:46,765 - INFO - Train: [4/10][14/45]	eta 0:00:06	loss 0.0127	
2025-07-10 20:57:46,783 - INFO - Train: [4/10][15/45]	eta 0:00:05	loss 0.0214	
2025-07-10 20:57:46,801 - INFO - Train: [4/10][16/45]	eta 0:00:05	loss 0.0077	
2025-07-10 20:57:46,818 - INFO - Train: [4/10][17/45]	eta 0:00:05	loss 0.0210	
2025-07-10 20:57:46,836 - INFO - Train: [4/10][18/45]	eta 0:00:05	loss 0.0155	
2025-07-10 20:57:46,854 - INFO - Train: [4/10][19/45]	eta 0:00:05	loss 0.0087	
2025-07-10 20:57:46,870 - INFO - Train: [4/10][20/45]	eta 0:00:05	loss 0.0065	
2025-07-10 20:57:46,886 - INFO - Train: [4/10][21/45]	eta 0:00:05	loss 0.0170	
2025-07-10 20:57:46,903 - INFO - Train: [4/10][22/45]	eta 0:00:05	loss 0.0151	
2025-07-10 20:57:46,919 - INFO - Train: [4/10][23/45]	eta 0:00:05	loss 0.0286	
2025-07-10 20:57:46,935 - INFO - Train: [4/10][24/45]	eta 0:00:05	loss 0.0283	
2025-07-10 20:57:46,951 - INFO - Train: [4/10][25/45]	eta 0:00:05	loss 0.0207	
2025-07-10 20:57:46,966 - INFO - Train: [4/10][26/45]	eta 0:00:05	loss 0.0148	
2025-07-10 20:57:46,979 - INFO - Train: [4/10][27/45]	eta 0:00:05	loss 0.0286	
2025-07-10 20:57:46,992 - INFO - Train: [4/10][28/45]	eta 0:00:05	loss 0.0231	
2025-07-10 20:57:47,005 - INFO - Train: [4/10][29/45]	eta 0:00:05	loss 0.0084	
2025-07-10 20:57:47,019 - INFO - Train: [4/10][30/45]	eta 0:00:05	loss 0.0099	
2025-07-10 20:57:47,034 - INFO - Train: [4/10][31/45]	eta 0:00:05	loss 0.0053	
2025-07-10 20:57:47,050 - INFO - Train: [4/10][32/45]	eta 0:00:05	loss 0.0160	
2025-07-10 20:57:47,065 - INFO - Train: [4/10][33/45]	eta 0:00:05	loss 0.0142	
2025-07-10 20:57:47,082 - INFO - Train: [4/10][34/45]	eta 0:00:05	loss 0.0199	
2025-07-10 20:57:47,098 - INFO - Train: [4/10][35/45]	eta 0:00:05	loss 0.0164	
2025-07-10 20:57:47,115 - INFO - Train: [4/10][36/45]	eta 0:00:05	loss 0.0110	
2025-07-10 20:57:47,133 - INFO - Train: [4/10][37/45]	eta 0:00:05	loss 0.0139	
2025-07-10 20:57:47,150 - INFO - Train: [4/10][38/45]	eta 0:00:05	loss 0.0220	
2025-07-10 20:57:47,168 - INFO - Train: [4/10][39/45]	eta 0:00:05	loss 0.0075	
2025-07-10 20:57:47,189 - INFO - Train: [4/10][40/45]	eta 0:00:05	loss 0.0181	
2025-07-10 20:57:47,210 - INFO - Train: [4/10][41/45]	eta 0:00:05	loss 0.0206	
2025-07-10 20:57:47,228 - INFO - Train: [4/10][42/45]	eta 0:00:05	loss 0.0139	
2025-07-10 20:57:47,247 - INFO - Train: [4/10][43/45]	eta 0:00:05	loss 0.0187	
2025-07-10 20:57:47,265 - INFO - Train: [4/10][44/45]	eta 0:00:05	loss 0.0247	
2025-07-10 20:57:47,278 - INFO - Train: [4/10][45/45]	eta 0:00:05	loss 0.0078	
2025-07-10 20:57:47,292 - INFO - Train: [5/10][1/45]	eta 0:00:05	loss 0.0210	
2025-07-10 20:57:47,307 - INFO - Train: [5/10][2/45]	eta 0:00:05	loss 0.0063	
2025-07-10 20:57:47,323 - INFO - Train: [5/10][3/45]	eta 0:00:05	loss 0.0315	
2025-07-10 20:57:47,338 - INFO - Train: [5/10][4/45]	eta 0:00:05	loss 0.0205	
2025-07-10 20:57:47,351 - INFO - Train: [5/10][5/45]	eta 0:00:05	loss 0.0163	
2025-07-10 20:57:47,365 - INFO - Train: [5/10][6/45]	eta 0:00:05	loss 0.0118	
2025-07-10 20:57:47,381 - INFO - Train: [5/10][7/45]	eta 0:00:05	loss 0.0123	
2025-07-10 20:57:47,396 - INFO - Train: [5/10][8/45]	eta 0:00:05	loss 0.0132	
2025-07-10 20:57:47,411 - INFO - Train: [5/10][9/45]	eta 0:00:05	loss 0.0138	
2025-07-10 20:57:47,426 - INFO - Train: [5/10][10/45]	eta 0:00:04	loss 0.0072	
2025-07-10 20:57:47,442 - INFO - Train: [5/10][11/45]	eta 0:00:04	loss 0.0120	
2025-07-10 20:57:47,458 - INFO - Train: [5/10][12/45]	eta 0:00:04	loss 0.0270	
2025-07-10 20:57:47,475 - INFO - Train: [5/10][13/45]	eta 0:00:04	loss 0.0130	
2025-07-10 20:57:47,493 - INFO - Train: [5/10][14/45]	eta 0:00:04	loss 0.0077	
2025-07-10 20:57:47,511 - INFO - Train: [5/10][15/45]	eta 0:00:04	loss 0.0106	
2025-07-10 20:57:47,530 - INFO - Train: [5/10][16/45]	eta 0:00:04	loss 0.0086	
2025-07-10 20:57:47,548 - INFO - Train: [5/10][17/45]	eta 0:00:04	loss 0.0035	
2025-07-10 20:57:47,566 - INFO - Train: [5/10][18/45]	eta 0:00:04	loss 0.0189	
2025-07-10 20:57:47,584 - INFO - Train: [5/10][19/45]	eta 0:00:04	loss 0.0140	
2025-07-10 20:57:47,602 - INFO - Train: [5/10][20/45]	eta 0:00:04	loss 0.0067	
2025-07-10 20:57:47,620 - INFO - Train: [5/10][21/45]	eta 0:00:04	loss 0.0077	
2025-07-10 20:57:47,637 - INFO - Train: [5/10][22/45]	eta 0:00:04	loss 0.0107	
2025-07-10 20:57:47,655 - INFO - Train: [5/10][23/45]	eta 0:00:04	loss 0.0128	
2025-07-10 20:57:47,672 - INFO - Train: [5/10][24/45]	eta 0:00:04	loss 0.0120	
2025-07-10 20:57:47,690 - INFO - Train: [5/10][25/45]	eta 0:00:04	loss 0.0136	
2025-07-10 20:57:47,708 - INFO - Train: [5/10][26/45]	eta 0:00:04	loss 0.0088	
2025-07-10 20:57:47,726 - INFO - Train: [5/10][27/45]	eta 0:00:04	loss 0.0114	
2025-07-10 20:57:47,744 - INFO - Train: [5/10][28/45]	eta 0:00:04	loss 0.0081	
2025-07-10 20:57:47,762 - INFO - Train: [5/10][29/45]	eta 0:00:04	loss 0.0135	
2025-07-10 20:57:47,780 - INFO - Train: [5/10][30/45]	eta 0:00:04	loss 0.0224	
2025-07-10 20:57:47,798 - INFO - Train: [5/10][31/45]	eta 0:00:04	loss 0.0139	
2025-07-10 20:57:47,815 - INFO - Train: [5/10][32/45]	eta 0:00:04	loss 0.0087	
2025-07-10 20:57:47,837 - INFO - Train: [5/10][33/45]	eta 0:00:04	loss 0.0119	
2025-07-10 20:57:47,857 - INFO - Train: [5/10][34/45]	eta 0:00:04	loss 0.0131	
2025-07-10 20:57:47,875 - INFO - Train: [5/10][35/45]	eta 0:00:04	loss 0.0274	
2025-07-10 20:57:47,893 - INFO - Train: [5/10][36/45]	eta 0:00:04	loss 0.0233	
2025-07-10 20:57:47,911 - INFO - Train: [5/10][37/45]	eta 0:00:04	loss 0.0149	
2025-07-10 20:57:47,928 - INFO - Train: [5/10][38/45]	eta 0:00:04	loss 0.0064	
2025-07-10 20:57:47,946 - INFO - Train: [5/10][39/45]	eta 0:00:04	loss 0.0127	
2025-07-10 20:57:47,964 - INFO - Train: [5/10][40/45]	eta 0:00:04	loss 0.0147	
2025-07-10 20:57:47,981 - INFO - Train: [5/10][41/45]	eta 0:00:04	loss 0.0080	
2025-07-10 20:57:47,999 - INFO - Train: [5/10][42/45]	eta 0:00:04	loss 0.0132	
2025-07-10 20:57:48,017 - INFO - Train: [5/10][43/45]	eta 0:00:04	loss 0.0060	
2025-07-10 20:57:48,035 - INFO - Train: [5/10][44/45]	eta 0:00:04	loss 0.0178	
2025-07-10 20:57:48,053 - INFO - Train: [5/10][45/45]	eta 0:00:04	loss 0.0244	
2025-07-10 20:57:48,072 - INFO - Train: [6/10][1/45]	eta 0:00:04	loss 0.0183	
2025-07-10 20:57:48,090 - INFO - Train: [6/10][2/45]	eta 0:00:04	loss 0.0051	
2025-07-10 20:57:48,107 - INFO - Train: [6/10][3/45]	eta 0:00:04	loss 0.0168	
2025-07-10 20:57:48,125 - INFO - Train: [6/10][4/45]	eta 0:00:04	loss 0.0089	
2025-07-10 20:57:48,143 - INFO - Train: [6/10][5/45]	eta 0:00:04	loss 0.0114	
2025-07-10 20:57:48,160 - INFO - Train: [6/10][6/45]	eta 0:00:04	loss 0.0140	
2025-07-10 20:57:48,178 - INFO - Train: [6/10][7/45]	eta 0:00:04	loss 0.0128	
2025-07-10 20:57:48,195 - INFO - Train: [6/10][8/45]	eta 0:00:04	loss 0.0141	
2025-07-10 20:57:48,217 - INFO - Train: [6/10][9/45]	eta 0:00:04	loss 0.0117	
2025-07-10 20:57:48,235 - INFO - Train: [6/10][10/45]	eta 0:00:04	loss 0.0112	
2025-07-10 20:57:48,253 - INFO - Train: [6/10][11/45]	eta 0:00:04	loss 0.0246	
2025-07-10 20:57:48,270 - INFO - Train: [6/10][12/45]	eta 0:00:04	loss 0.0087	
2025-07-10 20:57:48,288 - INFO - Train: [6/10][13/45]	eta 0:00:04	loss 0.0197	
2025-07-10 20:57:48,306 - INFO - Train: [6/10][14/45]	eta 0:00:03	loss 0.0176	
2025-07-10 20:57:48,324 - INFO - Train: [6/10][15/45]	eta 0:00:03	loss 0.0033	
2025-07-10 20:57:48,342 - INFO - Train: [6/10][16/45]	eta 0:00:03	loss 0.0194	
2025-07-10 20:57:48,360 - INFO - Train: [6/10][17/45]	eta 0:00:03	loss 0.0146	
2025-07-10 20:57:48,377 - INFO - Train: [6/10][18/45]	eta 0:00:03	loss 0.0102	
2025-07-10 20:57:48,403 - INFO - Train: [6/10][19/45]	eta 0:00:03	loss 0.0188	
2025-07-10 20:57:48,422 - INFO - Train: [6/10][20/45]	eta 0:00:03	loss 0.0162	
2025-07-10 20:57:48,439 - INFO - Train: [6/10][21/45]	eta 0:00:03	loss 0.0340	
2025-07-10 20:57:48,457 - INFO - Train: [6/10][22/45]	eta 0:00:03	loss 0.0175	
2025-07-10 20:57:48,474 - INFO - Train: [6/10][23/45]	eta 0:00:03	loss 0.0068	
2025-07-10 20:57:48,492 - INFO - Train: [6/10][24/45]	eta 0:00:03	loss 0.0166	
2025-07-10 20:57:48,509 - INFO - Train: [6/10][25/45]	eta 0:00:03	loss 0.0068	
2025-07-10 20:57:48,526 - INFO - Train: [6/10][26/45]	eta 0:00:03	loss 0.0128	
2025-07-10 20:57:48,545 - INFO - Train: [6/10][27/45]	eta 0:00:03	loss 0.0157	
2025-07-10 20:57:48,562 - INFO - Train: [6/10][28/45]	eta 0:00:03	loss 0.0066	
2025-07-10 20:57:48,580 - INFO - Train: [6/10][29/45]	eta 0:00:03	loss 0.0091	
2025-07-10 20:57:48,597 - INFO - Train: [6/10][30/45]	eta 0:00:03	loss 0.0086	
2025-07-10 20:57:48,614 - INFO - Train: [6/10][31/45]	eta 0:00:03	loss 0.0098	
2025-07-10 20:57:48,631 - INFO - Train: [6/10][32/45]	eta 0:00:03	loss 0.0176	
2025-07-10 20:57:48,649 - INFO - Train: [6/10][33/45]	eta 0:00:03	loss 0.0149	
2025-07-10 20:57:48,666 - INFO - Train: [6/10][34/45]	eta 0:00:03	loss 0.0138	
2025-07-10 20:57:48,682 - INFO - Train: [6/10][35/45]	eta 0:00:03	loss 0.0242	
2025-07-10 20:57:48,698 - INFO - Train: [6/10][36/45]	eta 0:00:03	loss 0.0119	
2025-07-10 20:57:48,715 - INFO - Train: [6/10][37/45]	eta 0:00:03	loss 0.0073	
2025-07-10 20:57:48,731 - INFO - Train: [6/10][38/45]	eta 0:00:03	loss 0.0146	
2025-07-10 20:57:48,750 - INFO - Train: [6/10][39/45]	eta 0:00:03	loss 0.0148	
2025-07-10 20:57:48,768 - INFO - Train: [6/10][40/45]	eta 0:00:03	loss 0.0159	
2025-07-10 20:57:48,786 - INFO - Train: [6/10][41/45]	eta 0:00:03	loss 0.0077	
2025-07-10 20:57:48,803 - INFO - Train: [6/10][42/45]	eta 0:00:03	loss 0.0093	
2025-07-10 20:57:48,821 - INFO - Train: [6/10][43/45]	eta 0:00:03	loss 0.0128	
2025-07-10 20:57:48,838 - INFO - Train: [6/10][44/45]	eta 0:00:03	loss 0.0176	
2025-07-10 20:57:48,856 - INFO - Train: [6/10][45/45]	eta 0:00:03	loss 0.0321	
2025-07-10 20:57:48,874 - INFO - Train: [7/10][1/45]	eta 0:00:03	loss 0.0209	
2025-07-10 20:57:48,892 - INFO - Train: [7/10][2/45]	eta 0:00:03	loss 0.0065	
2025-07-10 20:57:48,910 - INFO - Train: [7/10][3/45]	eta 0:00:03	loss 0.0107	
