2025-07-11 14:21:28,688 - INFO - Train: [138/200][1/2]	eta 0:00:01	loss 0.0346	
2025-07-11 14:21:28,696 - INFO - Train: [138/200][2/2]	eta 0:00:01	loss 0.0375	
2025-07-11 14:21:28,708 - INFO - Train: [139/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:21:28,716 - INFO - Train: [139/200][2/2]	eta 0:00:01	loss 0.0450	
2025-07-11 14:21:28,728 - INFO - Train: [140/200][1/2]	eta 0:00:01	loss 0.0334	
2025-07-11 14:21:28,735 - INFO - Train: [140/200][2/2]	eta 0:00:01	loss 0.0769	
2025-07-11 14:21:28,748 - INFO - Train: [141/200][1/2]	eta 0:00:01	loss 0.0341	
2025-07-11 14:21:28,755 - INFO - Train: [141/200][2/2]	eta 0:00:01	loss 0.0828	
2025-07-11 14:21:28,768 - INFO - Train: [142/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:21:28,775 - INFO - Train: [142/200][2/2]	eta 0:00:01	loss 0.0316	
2025-07-11 14:21:28,788 - INFO - Train: [143/200][1/2]	eta 0:00:01	loss 0.0342	
2025-07-11 14:21:28,795 - INFO - Train: [143/200][2/2]	eta 0:00:01	loss 0.0416	
2025-07-11 14:21:28,808 - INFO - Train: [144/200][1/2]	eta 0:00:01	loss 0.0326	
2025-07-11 14:21:28,815 - INFO - Train: [144/200][2/2]	eta 0:00:01	loss 0.0926	
2025-07-11 14:21:28,828 - INFO - Train: [145/200][1/2]	eta 0:00:01	loss 0.0353	
2025-07-11 14:21:28,835 - INFO - Train: [145/200][2/2]	eta 0:00:01	loss 0.0725	
2025-07-11 14:21:28,848 - INFO - Train: [146/200][1/2]	eta 0:00:01	loss 0.0378	
2025-07-11 14:21:28,855 - INFO - Train: [146/200][2/2]	eta 0:00:01	loss 0.0348	
2025-07-11 14:21:28,868 - INFO - Train: [147/200][1/2]	eta 0:00:01	loss 0.0374	
2025-07-11 14:21:28,875 - INFO - Train: [147/200][2/2]	eta 0:00:01	loss 0.0190	
2025-07-11 14:21:28,887 - INFO - Train: [148/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:21:28,895 - INFO - Train: [148/200][2/2]	eta 0:00:01	loss 0.0875	
2025-07-11 14:21:28,907 - INFO - Train: [149/200][1/2]	eta 0:00:01	loss 0.0372	
2025-07-11 14:21:28,915 - INFO - Train: [149/200][2/2]	eta 0:00:01	loss 0.0033	
2025-07-11 14:21:28,927 - INFO - Train: [150/200][1/2]	eta 0:00:01	loss 0.0354	
2025-07-11 14:21:28,935 - INFO - Train: [150/200][2/2]	eta 0:00:01	loss 0.0804	
2025-07-11 14:21:28,947 - INFO - Train: [151/200][1/2]	eta 0:00:01	loss 0.0364	
2025-07-11 14:21:28,954 - INFO - Train: [151/200][2/2]	eta 0:00:01	loss 0.0008	
2025-07-11 14:21:28,967 - INFO - Train: [152/200][1/2]	eta 0:00:01	loss 0.0343	
2025-07-11 14:21:28,975 - INFO - Train: [152/200][2/2]	eta 0:00:01	loss 0.0140	
2025-07-11 14:21:28,997 - INFO - Train: [153/200][1/2]	eta 0:00:01	loss 0.0336	
2025-07-11 14:21:29,004 - INFO - Train: [153/200][2/2]	eta 0:00:01	loss 0.0261	
2025-07-11 14:21:29,025 - INFO - Train: [154/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:21:29,032 - INFO - Train: [154/200][2/2]	eta 0:00:01	loss 0.0312	
2025-07-11 14:21:29,044 - INFO - Train: [155/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:21:29,051 - INFO - Train: [155/200][2/2]	eta 0:00:01	loss 0.0223	
2025-07-11 14:21:29,064 - INFO - Train: [156/200][1/2]	eta 0:00:01	loss 0.0340	
2025-07-11 14:21:29,071 - INFO - Train: [156/200][2/2]	eta 0:00:01	loss 0.0217	
2025-07-11 14:21:29,084 - INFO - Train: [157/200][1/2]	eta 0:00:01	loss 0.0318	
2025-07-11 14:21:29,091 - INFO - Train: [157/200][2/2]	eta 0:00:01	loss 0.0956	
2025-07-11 14:21:29,104 - INFO - Train: [158/200][1/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:21:29,111 - INFO - Train: [158/200][2/2]	eta 0:00:01	loss 0.0557	
2025-07-11 14:21:29,124 - INFO - Train: [159/200][1/2]	eta 0:00:00	loss 0.0327	
2025-07-11 14:21:29,131 - INFO - Train: [159/200][2/2]	eta 0:00:00	loss 0.1235	
2025-07-11 14:21:29,143 - INFO - Train: [160/200][1/2]	eta 0:00:00	loss 0.0364	
2025-07-11 14:21:29,151 - INFO - Train: [160/200][2/2]	eta 0:00:00	loss 0.0189	
2025-07-11 14:21:29,163 - INFO - Train: [161/200][1/2]	eta 0:00:00	loss 0.0328	
2025-07-11 14:21:29,171 - INFO - Train: [161/200][2/2]	eta 0:00:00	loss 0.1145	
2025-07-11 14:21:29,183 - INFO - Train: [162/200][1/2]	eta 0:00:00	loss 0.0348	
2025-07-11 14:21:29,190 - INFO - Train: [162/200][2/2]	eta 0:00:00	loss 0.0102	
2025-07-11 14:21:29,212 - INFO - Train: [163/200][1/2]	eta 0:00:00	loss 0.0318	
2025-07-11 14:21:29,219 - INFO - Train: [163/200][2/2]	eta 0:00:00	loss 0.0678	
2025-07-11 14:21:29,239 - INFO - Train: [164/200][1/2]	eta 0:00:00	loss 0.0346	
2025-07-11 14:21:29,247 - INFO - Train: [164/200][2/2]	eta 0:00:00	loss 0.0077	
2025-07-11 14:21:29,259 - INFO - Train: [165/200][1/2]	eta 0:00:00	loss 0.0354	
2025-07-11 14:21:29,267 - INFO - Train: [165/200][2/2]	eta 0:00:00	loss 0.0407	
2025-07-11 14:21:29,280 - INFO - Train: [166/200][1/2]	eta 0:00:00	loss 0.0370	
2025-07-11 14:21:29,287 - INFO - Train: [166/200][2/2]	eta 0:00:00	loss 0.0100	
2025-07-11 14:21:29,300 - INFO - Train: [167/200][1/2]	eta 0:00:00	loss 0.0284	
2025-07-11 14:21:29,308 - INFO - Train: [167/200][2/2]	eta 0:00:00	loss 0.2552	
2025-07-11 14:21:29,328 - INFO - Train: [168/200][1/2]	eta 0:00:00	loss 0.0331	
2025-07-11 14:21:29,335 - INFO - Train: [168/200][2/2]	eta 0:00:00	loss 0.0370	
2025-07-11 14:21:29,347 - INFO - Train: [169/200][1/2]	eta 0:00:00	loss 0.0335	
2025-07-11 14:21:29,354 - INFO - Train: [169/200][2/2]	eta 0:00:00	loss 0.0462	
2025-07-11 14:21:29,367 - INFO - Train: [170/200][1/2]	eta 0:00:00	loss 0.0359	
2025-07-11 14:21:29,375 - INFO - Train: [170/200][2/2]	eta 0:00:00	loss 0.0623	
2025-07-11 14:21:29,387 - INFO - Train: [171/200][1/2]	eta 0:00:00	loss 0.0368	
2025-07-11 14:21:29,395 - INFO - Train: [171/200][2/2]	eta 0:00:00	loss 0.0366	
2025-07-11 14:21:29,407 - INFO - Train: [172/200][1/2]	eta 0:00:00	loss 0.0358	
2025-07-11 14:21:29,415 - INFO - Train: [172/200][2/2]	eta 0:00:00	loss 0.0235	
2025-07-11 14:21:29,427 - INFO - Train: [173/200][1/2]	eta 0:00:00	loss 0.0356	
2025-07-11 14:21:29,435 - INFO - Train: [173/200][2/2]	eta 0:00:00	loss 0.0026	
2025-07-11 14:21:29,447 - INFO - Train: [174/200][1/2]	eta 0:00:00	loss 0.0340	
2025-07-11 14:21:29,455 - INFO - Train: [174/200][2/2]	eta 0:00:00	loss 0.0291	
2025-07-11 14:21:29,467 - INFO - Train: [175/200][1/2]	eta 0:00:00	loss 0.0319	
2025-07-11 14:21:29,474 - INFO - Train: [175/200][2/2]	eta 0:00:00	loss 0.0850	
2025-07-11 14:21:29,487 - INFO - Train: [176/200][1/2]	eta 0:00:00	loss 0.0333	
2025-07-11 14:21:29,494 - INFO - Train: [176/200][2/2]	eta 0:00:00	loss 0.0533	
2025-07-11 14:21:29,507 - INFO - Train: [177/200][1/2]	eta 0:00:00	loss 0.0341	
2025-07-11 14:21:29,514 - INFO - Train: [177/200][2/2]	eta 0:00:00	loss 0.0374	
2025-07-11 14:21:29,527 - INFO - Train: [178/200][1/2]	eta 0:00:00	loss 0.0313	
2025-07-11 14:21:29,535 - INFO - Train: [178/200][2/2]	eta 0:00:00	loss 0.0918	
2025-07-11 14:21:29,547 - INFO - Train: [179/200][1/2]	eta 0:00:00	loss 0.0327	
2025-07-11 14:21:29,554 - INFO - Train: [179/200][2/2]	eta 0:00:00	loss 0.0171	
2025-07-11 14:21:29,567 - INFO - Train: [180/200][1/2]	eta 0:00:00	loss 0.0330	
2025-07-11 14:21:29,574 - INFO - Train: [180/200][2/2]	eta 0:00:00	loss 0.0284	
2025-07-11 14:21:29,587 - INFO - Train: [181/200][1/2]	eta 0:00:00	loss 0.0341	
2025-07-11 14:21:29,594 - INFO - Train: [181/200][2/2]	eta 0:00:00	loss 0.0496	
2025-07-11 14:21:29,607 - INFO - Train: [182/200][1/2]	eta 0:00:00	loss 0.0380	
2025-07-11 14:21:29,614 - INFO - Train: [182/200][2/2]	eta 0:00:00	loss 0.0213	
2025-07-11 14:21:29,626 - INFO - Train: [183/200][1/2]	eta 0:00:00	loss 0.0402	
2025-07-11 14:21:29,634 - INFO - Train: [183/200][2/2]	eta 0:00:00	loss 0.0213	
2025-07-11 14:21:29,646 - INFO - Train: [184/200][1/2]	eta 0:00:00	loss 0.0401	
2025-07-11 14:21:29,654 - INFO - Train: [184/200][2/2]	eta 0:00:00	loss 0.0080	
2025-07-11 14:21:29,666 - INFO - Train: [185/200][1/2]	eta 0:00:00	loss 0.0378	
2025-07-11 14:21:29,673 - INFO - Train: [185/200][2/2]	eta 0:00:00	loss 0.0092	
2025-07-11 14:21:29,686 - INFO - Train: [186/200][1/2]	eta 0:00:00	loss 0.0354	
2025-07-11 14:21:29,693 - INFO - Train: [186/200][2/2]	eta 0:00:00	loss 0.0019	
2025-07-11 14:21:29,714 - INFO - Train: [187/200][1/2]	eta 0:00:00	loss 0.0313	
2025-07-11 14:21:29,721 - INFO - Train: [187/200][2/2]	eta 0:00:00	loss 0.0632	
2025-07-11 14:21:29,734 - INFO - Train: [188/200][1/2]	eta 0:00:00	loss 0.0325	
2025-07-11 14:21:29,742 - INFO - Train: [188/200][2/2]	eta 0:00:00	loss 0.0082	
2025-07-11 14:21:29,754 - INFO - Train: [189/200][1/2]	eta 0:00:00	loss 0.0335	
2025-07-11 14:21:29,761 - INFO - Train: [189/200][2/2]	eta 0:00:00	loss 0.0548	
2025-07-11 14:21:29,773 - INFO - Train: [190/200][1/2]	eta 0:00:00	loss 0.0379	
2025-07-11 14:21:29,781 - INFO - Train: [190/200][2/2]	eta 0:00:00	loss 0.0361	
2025-07-11 14:21:29,793 - INFO - Train: [191/200][1/2]	eta 0:00:00	loss 0.0377	
2025-07-11 14:21:29,800 - INFO - Train: [191/200][2/2]	eta 0:00:00	loss 0.0497	
2025-07-11 14:21:29,812 - INFO - Train: [192/200][1/2]	eta 0:00:00	loss 0.0354	
2025-07-11 14:21:29,819 - INFO - Train: [192/200][2/2]	eta 0:00:00	loss 0.0020	
2025-07-11 14:21:29,832 - INFO - Train: [193/200][1/2]	eta 0:00:00	loss 0.0326	
2025-07-11 14:21:29,839 - INFO - Train: [193/200][2/2]	eta 0:00:00	loss 0.0166	
2025-07-11 14:21:29,851 - INFO - Train: [194/200][1/2]	eta 0:00:00	loss 0.0327	
2025-07-11 14:21:29,859 - INFO - Train: [194/200][2/2]	eta 0:00:00	loss 0.0082	
2025-07-11 14:21:29,882 - INFO - Train: [195/200][1/2]	eta 0:00:00	loss 0.0332	
2025-07-11 14:21:29,889 - INFO - Train: [195/200][2/2]	eta 0:00:00	loss 0.0168	
2025-07-11 14:21:29,902 - INFO - Train: [196/200][1/2]	eta 0:00:00	loss 0.0341	
2025-07-11 14:21:29,909 - INFO - Train: [196/200][2/2]	eta 0:00:00	loss 0.0286	
2025-07-11 14:21:29,922 - INFO - Train: [197/200][1/2]	eta 0:00:00	loss 0.0353	
2025-07-11 14:21:29,929 - INFO - Train: [197/200][2/2]	eta 0:00:00	loss 0.0062	
2025-07-11 14:21:29,941 - INFO - Train: [198/200][1/2]	eta 0:00:00	loss 0.0310	
2025-07-11 14:21:29,949 - INFO - Train: [198/200][2/2]	eta 0:00:00	loss 0.1218	
2025-07-11 14:21:29,961 - INFO - Train: [199/200][1/2]	eta 0:00:00	loss 0.0324	
2025-07-11 14:21:29,968 - INFO - Train: [199/200][2/2]	eta 0:00:00	loss 0.0406	
2025-07-11 14:21:29,981 - INFO - Train: [200/200][1/2]	eta 0:00:00	loss 0.0324	
2025-07-11 14:21:29,988 - INFO - Train: [200/200][2/2]	eta 0:00:00	loss 0.0080	
2025-07-11 14:21:30,263 - INFO - LSTM (Test 365) → MSE: 187638.7500, MAE: 346.6311
